,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
72,CLE,1610612739,2022-02-15,2022-03-24,0.8673895548895549,16070.0,0.9125,0.9336947774447775,11,6,,9.625,-0.03135201111088913,2773.786666666667,3259.0,341199.6949576475,,11.175,13.29045931713206
73,CLE,1610612739,2022-02-24,2022-03-26,0.847843822843823,14718.0,0.9,0.9239219114219115,10,6,,8.8125,-0.052677581866502336,2716.9866666666667,3194.0,236923.94037711236,,10.716666666666667,13.239103938269198
74,CLE,1610612739,2022-02-26,2022-03-28,0.8442907786657788,14376.0,0.8958333333333334,0.9221453893328894,10,6,,8.8125,-0.06434770032772667,2682.9733333333334,3184.0,217098.41066718745,,10.491666666666667,13.197315250356857
75,CLE,1610612739,2022-02-28,2022-03-30,0.8481868825618826,14136.0,0.8916666666666667,0.9239789724164726,10,5,,9.5,-0.07758017095236004,2748.5866666666666,3238.0,208971.91095002403,,10.283333333333333,13.180207615005289
76,CLE,1610612739,2022-03-02,2022-03-31,0.8533150876900878,14455.0,0.8958333333333334,0.9266575438450438,10,6,,9.5625,-0.0874047292752325,2703.0933333333332,3249.0,223105.8629137128,,10.416666666666666,13.322014075696536
77,CLE,1610612739,2022-03-04,2022-04-02,0.8821203102453105,13811.0,0.8833333333333333,0.9408617424242426,11,3,,9.1875,-0.14566353927051823,2635.76,3263.0,203656.2592265751,,9.633333333333333,13.33820746011489
78,CLE,1610612739,2022-03-06,2022-04-03,0.881439740814741,13151.0,0.8736111111111111,0.9406054015429016,11,3,,9.0625,-0.15925384068887918,2692.0666666666666,3245.0,173260.19428641038,,9.308333333333334,13.221279552947799
79,CLE,1610612739,2022-03-08,2022-04-05,0.9007303807303807,11740.0,0.9,0.9502430902430903,11,3,,9.333333333333334,-0.12280600210550842,2746.1466666666665,3245.0,134700.69187088276,,9.647619047619047,12.541310336085969
80,CLE,1610612739,2022-03-11,2022-04-08,0.89009139009139,10992.0,0.8904761904761904,0.9449235949235949,10,3,,8.466666666666667,-0.14539900057044247,2756.44,3218.0,104890.61155943,,9.247619047619047,12.45900570247863
81,CLE,1610612739,2022-03-12,2022-04-10,0.8874592074592075,9877.0,0.8698412698412697,0.9435871535871537,10,2,,8.2,-0.1240782313646051,2705.96,3269.0,75905.27610977467,,8.552380952380952,12.172137128270204
